Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,LoyaltyRatio
-0.22779946617752084,0,Non-Travel,1.0133599413989507,Sales,-0.1479569480984803,-0.895253092843261,Marketing,0.25623035868955896,Female,0.5960566691273967,-1.0212970507236474,0.8384455469293927,Sales Executive,1.1561778941306913,Married,0.815582828660044,-0.07635408598517286,0.5171582304473736,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,0.5984779103300568,2.495201418627381,-1.0788756550653575,0.9708903175337362,-0.6251767586899586,0.5563340694920473,2.2024718688166156,0.39927990527632257
-1.113500788370732,0,Travel_Rarely,0.7429632030921866,Research & Development,0.5913210905168721,0.08096085518238771,Life Sciences,-1.571838557340105,Male,-1.174416694512675,0.3804643763749433,-0.9684851073837298,Research Scientist,-1.5616473704289413,Married,-0.9152727283796179,0.01099834503276057,-0.6817832815590641,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,1.4135236278904804,-0.3053007231463399,0.15805256150517963,-1.0788756550653575,0.3169819628739688,0.7572616937632844,1.1759458308576176,1.0795902556067118,0.9782212170782223
1.8757411740313554,0,Travel_Frequently,0.4031067521928591,Research & Development,-1.0104479931497248,1.0571748032080366,Life Sciences,1.170264816704391,Female,-0.6334387222893197,0.3804643763749433,0.8384455469293927,Manufacturing Director,0.25023613927748045,Divorced,0.8421557769073982,-0.6515881011772232,1.7160997424538114,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,2.793368877344163,-0.6209970575355542,-2.496965367444057,-0.3369263917857987,-0.0722013777086614,-0.37308357255630803,-0.04329135760319188,-1.6416344161263343
0.7686145212898415,0,Travel_Rarely,0.7776930593884681,Research & Development,-0.8872349867138326,-1.8714670408689098,Life Sciences,-1.571838557340105,Female,0.3009777751873848,1.7822258034735339,-0.9684851073837298,Research Scientist,1.1561778941306913,Married,-0.9628914516388766,0.7981532901380931,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.1761894897925689,1.7161517995866473,0.339214057313342,0.48045905153891066,0.20428631278198722,1.4857517115404029,0.798869852304236,0.9782212170782223
-1.9992021105639428,1,Non-Travel,-0.7429785055844349,Research & Development,0.0984690647733038,0.08096085518238771,Medical,-1.571838557340105,Female,1.4812933509474326,-1.0212970507236474,-0.9684851073837298,Research Scientist,-0.6557056155757305,Single,-0.9952041567076593,-1.1446658910549792,-0.6817832815590641,1.5914420037600236,2.668110903585975,2.335755169616323,-0.6548352092226382,-0.9380510278589052,-1.3381905899765076,-0.6209970575355542,1.7573037696920415,-0.9908347464455661,-0.9016644491806073,-0.6828894532390932,-1.1661729708130957,0.9782212170782223
-0.8920754578224291,0,Travel_Rarely,0.5122577291240299,Research & Development,-1.0104479931497248,0.08096085518238771,Life Sciences,-1.571838557340105,Female,1.5304731666041014,0.3804643763749433,-0.9684851073837298,Research Scientist,1.1561778941306913,Divorced,-0.5910827597618968,-1.221906786649615,-0.6817832815590641,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,-1.5797186267016594,2.5893109557651734,-1.0799681232689655,1.7161517995866473,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,0.9782212170782223
1.8757411740313554,0,Travel_Rarely,-0.2939710777539366,Research & Development,-0.7640219802779405,0.08096085518238771,Life Sciences,1.170264816704391,Male,0.9403153787240773,0.3804643763749433,1.741910874085954,Research Director,1.1561778941306913,Married,2.389126532075369,1.2885627581680346,0.11751105977856105,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,3.180702577405476,-0.6209970575355542,0.339214057313342,0.48045905153891066,1.3102370747445817,-0.6828894532390932,1.360310658909188,-1.2517749468994657
-0.6706501272741263,0,Travel_Rarely,1.3110444239385075,Research & Development,0.22168207120919586,-0.895253092843261,Medical,0.25623035868955896,Male,0.6944163004407341,0.3804643763749433,-0.06501978022716859,Healthcare Representative,-1.5616473704289413,Married,0.06218659995105828,0.39186617931030954,-0.6817832815590641,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.6926344232076528,-0.6209970575355542,-1.0788756550653575,-0.17344930312085682,0.20428631278198722,-0.6828894532390932,-0.8854525675106197,0.9782212170782223
-0.6706501272741263,0,Travel_Rarely,0.6412543382245046,Research & Development,1.8234511548757926,0.08096085518238771,Medical,0.25623035868955896,Female,1.4812933509474326,-1.0212970507236474,-0.06501978022716859,Healthcare Representative,-1.5616473704289413,Single,0.05772234464550278,0.40717392043724643,-0.6817832815590641,-0.6283609441232215,1.0313454621009277,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.48045905153891066,1.3102370747445817,-0.37308357255630803,1.0795902556067118,0.9782212170782223
2.4293045004021123,0,Travel_Rarely,-1.1845438213514443,Sales,-0.7640219802779405,0.08096085518238771,Life Sciences,0.25623035868955896,Female,-0.8793378005726631,-1.0212970507236474,-0.06501978022716859,Sales Executive,1.1561778941306913,Single,-0.2911273199457629,0.30774382210815177,0.9168054011161861,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,0.21114421026874397,-0.6209970575355542,0.339214057313342,-0.17344930312085682,-0.9016644491806073,-0.6828894532390932,0.23742904569928408,-0.6843794732246693
0.6579018560156902,0,Travel_Rarely,0.2889943672193623,Research & Development,-0.7640219802779405,0.08096085518238771,Life Sciences,0.25623035868955896,Male,1.4812933509474326,-2.423058477822238,2.6453762012425153,Research Director,1.1561778941306913,Married,2.8060029441798617,0.6075789350073284,0.11751105977856105,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,1.7604790105139954,-0.6209970575355542,0.339214057313342,0.15350487420902692,0.7572616937632844,-0.6828894532390932,0.798869852304236,-1.1214059403900007
1.3221778476605985,0,Travel_Rarely,0.7305596829863716,Research & Development,-0.6408089738420485,-0.895253092843261,Medical,-1.571838557340105,Male,0.9403153787240773,-1.0212970507236474,2.6453762012425153,Manager,0.25023613927748045,Married,2.587254434207642,-0.3054084509212652,-0.2821361108902515,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,1.5022565438064535,-0.6209970575355542,1.7573037696920415,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.9752185184908897
-0.11708680090336945,0,Travel_Frequently,-0.829803146325139,Research & Development,-0.7640219802779405,0.08096085518238771,Technical Degree,0.25623035868955896,Male,-0.9776974318860004,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Married,-0.6055384436084575,-0.7081846119492926,-0.6817832815590641,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,0.08203297691497301,-0.6209970575355542,-1.0788756550653575,0.6439361402038525,1.5867247652352303,-0.6828894532390932,0.798869852304236,0.720913967388489
1.211465182386447,0,Travel_Rarely,0.410548864256348,Research & Development,-0.8872349867138326,-0.895253092843261,Technical Degree,1.170264816704391,Male,0.49769703781405944,1.7822258034735339,-0.9684851073837298,Laboratory Technician,-0.6557056155757305,Single,-0.8463956465224758,0.32600076106688386,0.9168054011161861,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.5635231898538818,0.9371021805459135,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.6683676368733198
-1.113500788370732,0,Travel_Rarely,0.9017282604466168,Research & Development,-0.6408089738420485,-0.895253092843261,Life Sciences,-1.571838557340105,Male,0.49769703781405944,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Divorced,-0.8553241571335869,-1.5575535875063045,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,2.5893109557651734,-0.8217456565614237,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.34868906819931,-0.6828894532390932,-0.32401176090566786,0.9782212170782223
-0.8920754578224291,0,Travel_Rarely,1.3036023118750186,Research & Development,-0.27116995453437237,0.08096085518238771,Life Sciences,0.25623035868955896,Male,0.7927759317540714,0.3804643763749433,-0.06501978022716859,Healthcare Representative,1.1561778941306913,Divorced,0.01754404689550326,-1.4176773474840187,-0.6817832815590641,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,1.4135236278904804,-0.6926344232076528,-0.6209970575355542,0.339214057313342,-0.17344930312085682,-1.1781521396712558,-0.37308357255630803,-1.1661729708130957,0.9782212170782223
1.211465182386447,0,Travel_Rarely,-0.21954995711904737,Research & Development,-1.0104479931497248,0.08096085518238771,Life Sciences,1.170264816704391,Male,0.49769703781405944,-1.0212970507236474,2.6453762012425153,Research Director,1.1561778941306913,Single,2.4924421548610822,-0.7816336817601917,1.3164525717849986,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,1.7604790105139954,0.15805256150517963,1.7573037696920415,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.9859582993475045
-0.8920754578224291,0,Travel_Rarely,-0.2716447415634698,Research & Development,-1.0104479931497248,0.08096085518238771,Life Sciences,1.170264816704391,Female,1.0386750100374147,-1.0212970507236474,1.741910874085954,Research Director,1.1561778941306913,Divorced,2.0373006972803998,-1.5273594192284015,0.11751105977856105,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,1.4135236278904804,-0.3053007231463399,-0.6209970575355542,-1.0788756550653575,-0.009972214455914952,0.7572616937632844,-0.37308357255630803,0.798869852304236,0.29206855123893377
-0.3385121314516722,0,Travel_Rarely,1.2812759756845518,Research & Development,1.3305991291322243,0.08096085518238771,Technical Degree,0.25623035868955896,Female,1.137034641350752,1.7822258034735339,-0.9684851073837298,Research Scientist,0.25023613927748045,Married,-0.8408684732870262,1.031420794833893,-1.0814304522278766,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-1.2090793566227367,1.7161517995866473,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-0.5656222810601771
0.7686145212898415,0,Travel_Rarely,0.7330403870075346,Sales,-0.5175959674061564,0.08096085518238771,Marketing,-0.6578040993252731,Male,1.0878548256940834,0.3804643763749433,2.6453762012425153,Manager,-0.6557056155757305,Married,2.481387808390183,-0.7791057979043672,1.7160997424538114,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,0.23773630001578774,1.8895902438677665,1.7161517995866473,0.339214057313342,2.4421841155182133,1.3102370747445817,0.2465281888092622,1.641031062211664,0.5031924484202532
-0.4492247967258236,0,Travel_Rarely,-0.6635959769072197,Sales,0.0984690647733038,2.033388751233685,Marketing,1.170264816704391,Male,0.7927759317540714,1.7822258034735339,0.8384455469293927,Sales Executive,0.25023613927748045,Divorced,0.39105340746031364,1.040549264313259,-1.0814304522278766,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,1.4135236278904804,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.3169819628739688,1.0337493842539331,-0.6828894532390932,1.0795902556067118,0.6694525174505426
-1.9992021105639428,0,Travel_Rarely,-1.3358667666423856,Research & Development,1.9466641613116846,0.08096085518238771,Life Sciences,-0.6578040993252731,Female,-0.43671945966264514,1.7822258034735339,-0.9684851073837298,Research Scientist,1.1561778941306913,Single,-0.7539217866216833,0.9721559622140088,-0.6817832815590641,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-0.8854525675106197,0.9782212170782223
-1.5563514494673374,0,Travel_Rarely,-1.0679507323567845,Research & Development,-1.0104479931497248,-0.895253092843261,Life Sciences,1.170264816704391,Male,-0.9285176162293317,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Married,-1.1304073173901974,0.3654638368161432,-0.6817832815590641,-0.6283609441232215,1.8497281828434513,2.335755169616323,1.1949316257354043,0.23773630001578774,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-0.8854525675106197,0.9782212170782223
-1.3349261189190347,1,Travel_Frequently,-0.5073116235739523,Sales,1.8234511548757926,-1.8714670408689098,Life Sciences,0.25623035868955896,Male,0.35015759084405346,-2.423058477822238,-0.9684851073837298,Sales Representative,1.1561778941306913,Single,-1.1527285939179748,-0.8789572102094326,-0.6817832815590641,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-1.3381905899765076,0.9371021805459135,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.37308357255630803,-1.1661729708130957,0.9782212170782223
-1.2242134536448832,0,Travel_Rarely,-0.5470028879125599,Research & Development,-0.6408089738420485,-0.895253092843261,Life Sciences,0.25623035868955896,Male,-0.6334387222893197,0.3804643763749433,-0.9684851073837298,Research Scientist,1.1561778941306913,Single,-0.7792192333531645,-0.6074905716922858,-0.6817832815590641,1.5914420037600236,1.3041397023484356,2.335755169616323,-0.6548352092226382,-0.9380510278589052,-0.43441195650011083,-0.6209970575355542,-1.0788756550653575,0.15350487420902692,0.20428631278198722,-0.06327769187352292,-0.6047321642081438,0.9782212170782223
0.8793271865639929,1,Travel_Rarely,1.6012867944145754,Sales,-0.8872349867138326,0.08096085518238771,Marketing,-1.571838557340105,Female,1.3829337196340954,-2.423058477822238,2.6453762012425153,Manager,-0.6557056155757305,Single,2.6112763794232503,-1.6579667517793308,-0.2821361108902515,1.5914420037600236,0.21296274135840398,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,1.8895902438677665,-0.6209970575355542,0.339214057313342,2.7691382928480968,1.5867247652352303,-0.37308357255630803,1.92175146551414,0.740706832749238
1.9864538393055067,0,Non-Travel,-1.5541687205047274,Research & Development,-0.1479569480984803,-1.8714670408689098,Medical,1.170264816704391,Male,-1.4203157727960183,-1.0212970507236474,1.741910874085954,Healthcare Representative,-0.6557056155757305,Divorced,1.495850303792311,1.5860104252033769,-0.6817832815590641,1.5914420037600236,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,0.23773630001578774,2.922480110697934,0.15805256150517963,0.339214057313342,4.240432090832574,1.3102370747445817,3.9641987570026838,-1.1661729708130957,0.8874068936583165
-1.77777678001564,1,Travel_Frequently,-1.3705966229386672,Research & Development,0.0984690647733038,-0.895253092843261,Life Sciences,-1.571838557340105,Female,-1.026877247542669,-1.0212970507236474,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Single,-0.8323651298478728,1.546126035478147,-0.6817832815590641,-0.6283609441232215,1.3041397023484356,2.335755169616323,0.27004820825638304,-0.9380510278589052,-1.2090793566227367,-0.6209970575355542,-2.496965367444057,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,0.9782212170782223
0.9900398518381444,0,Travel_Rarely,-1.576495056695194,Sales,-0.6408089738420485,-0.895253092843261,Marketing,1.170264816704391,Female,-1.617035035422693,-1.0212970507236474,2.6453762012425153,Manager,-0.6557056155757305,Married,2.603835953913991,-0.6112823974760224,-0.2821361108902515,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,0.27004820825638304,0.23773630001578774,1.8895902438677665,-0.6209970575355542,0.339214057313342,0.6439361402038525,-0.0722013777086614,-0.6828894532390932,1.0795902556067118,-0.8031366653891616
-0.3385121314516722,0,Travel_Rarely,-1.668281105478224,Sales,-0.8872349867138326,0.08096085518238771,Marketing,0.25623035868955896,Female,0.9894951943807461,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Single,-0.42569272987036444,-1.159973632181916,-1.0814304522278766,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.9508568899151947,0.15805256150517963,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.6828894532390932,-0.6047321642081438,0.20629946800902263
1.5436031782089012,0,Travel_Frequently,-1.405326479234949,Sales,-0.024743941662588247,0.08096085518238771,Life Sciences,1.170264816704391,Male,0.8419557474107401,0.3804643763749433,2.6453762012425153,Manager,-0.6557056155757305,Divorced,2.828749387879597,0.6877690284337593,0.5171582304473736,1.5914420037600236,2.395316663338467,2.335755169616323,-1.5797186267016594,0.23773630001578774,2.5351464106366213,1.7161517995866473,-1.0788756550653575,3.5865237361728064,1.5867247652352303,2.724975234271543,1.641031062211664,0.7790156044152029
2.4293045004021123,0,Travel_Rarely,1.551672713991316,Research & Development,1.0841731162604402,1.0571748032080366,Medical,1.170264816704391,Male,0.05507869690404147,0.3804643763749433,0.8384455469293927,Manufacturing Director,1.1561778941306913,Single,0.8442816127671865,0.8009620499778981,1.3164525717849986,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,1.7604790105139954,2.495201418627381,-1.0788756550653575,0.3169819628739688,0.7572616937632844,0.8661399501748325,-0.04329135760319188,-0.9978984605389289
-0.3385121314516722,0,Travel_Frequently,-1.6583582893935722,Research & Development,1.2073861226963323,0.08096085518238771,Medical,0.25623035868955896,Female,-0.9776974318860004,0.3804643763749433,-0.06501978022716859,Laboratory Technician,-0.6557056155757305,Divorced,-0.4456755869523748,1.1565510456972026,0.5171582304473736,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,1.4135236278904804,0.46936667697628587,-0.6209970575355542,1.7573037696920415,0.6439361402038525,1.0337493842539331,0.8661399501748325,1.641031062211664,0.15483801807107583
-1.0027881230965805,0,Travel_Frequently,-0.031016451510661347,Research & Development,-1.0104479931497248,1.0571748032080366,Medical,1.170264816704391,Male,-1.0760570631993378,0.3804643763749433,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Single,-0.9324919988439034,-1.047201924613748,-1.0814304522278766,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.8217456565614237,-0.6209970575355542,-1.0788756550653575,-0.5004034804507406,-0.6251767586899586,-0.6828894532390932,-0.6047321642081438,0.36068381782286274
0.7686145212898415,0,Travel_Rarely,0.981110789123832,Research & Development,-0.6408089738420485,-0.895253092843261,Life Sciences,0.25623035868955896,Male,1.284574088320758,1.7822258034735339,2.6453762012425153,Manager,-1.5616473704289413,Divorced,2.689081971891503,0.44635612020252524,-0.6817832815590641,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,1.4135236278904804,1.8895902438677665,0.9371021805459135,-1.0788756550653575,2.9326153815130387,1.3102370747445817,3.6543928763198985,2.4831922721190915,0.8594640249137302
-0.3385121314516722,0,Travel_Frequently,-0.38575712653696664,Human Resources,0.22168207120919586,0.08096085518238771,Life Sciences,0.25623035868955896,Male,-0.4858992753193138,-1.0212970507236474,-0.06501978022716859,Human Resources,-0.6557056155757305,Married,-0.43589674199734846,1.0581040133120398,0.5171582304473736,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,1.4135236278904804,0.3402554436225149,1.7161517995866473,1.7573037696920415,0.48045905153891066,1.3102370747445817,-0.37308357255630803,1.0795902556067118,0.09602493242770845
-0.22779946617752084,0,Travel_Rarely,-0.16993587669578789,Research & Development,-0.39438296097026443,-1.8714670408689098,Life Sciences,0.25623035868955896,Male,0.005898881247372813,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Married,-0.6450789906005205,-1.1626419540297308,-1.0814304522278766,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.9508568899151947,0.15805256150517963,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,0.20629946800902263
0.5471891907415388,0,Travel_Rarely,-0.4973888074893004,Research & Development,-0.27116995453437237,1.0571748032080366,Medical,-0.6578040993252731,Female,0.5960566691273967,1.7822258034735339,-0.06501978022716859,Research Scientist,-0.6557056155757305,Married,-0.8861487771005176,-1.2176936468899076,1.3164525717849986,1.5914420037600236,0.21296274135840398,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,0.8567003770375987,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-1.9379276127387541
0.6579018560156902,0,Travel_Rarely,-0.6759994970130345,Sales,-0.6408089738420485,1.0571748032080366,Marketing,1.170264816704391,Female,-0.4858992753193138,-1.0212970507236474,0.8384455469293927,Sales Executive,1.1561778941306913,Single,0.7845456251071343,0.8518006030783674,0.11751105977856105,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,1.5022565438064535,0.15805256150517963,1.7573037696920415,2.2787070268532714,0.7572616937632844,3.9641987570026838,3.6060738853289953,0.7097266956628484
-0.11708680090336945,0,Travel_Rarely,-0.9290313071716579,Research & Development,-0.8872349867138326,1.0571748032080366,Life Sciences,0.25623035868955896,Female,-0.6334387222893197,0.3804643763749433,-0.06501978022716859,Manufacturing Director,-0.6557056155757305,Single,-0.2403198428968217,-1.6818412104176728,2.5153940837914366,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,0.8567003770375987,-0.6209970575355542,0.339214057313342,1.461321583528562,2.692675527197825,0.8661399501748325,2.2024718688166156,0.6351448841585778
0.7686145212898415,1,Travel_Rarely,-0.4527361351083669,Research & Development,0.7145340969527642,0.08096085518238771,Medical,-1.571838557340105,Female,0.35015759084405346,0.3804643763749433,0.8384455469293927,Healthcare Representative,1.1561778941306913,Married,0.3055948058968226,-0.031413928548293925,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.48045905153891066,0.7572616937632844,-0.6828894532390932,0.23742904569928408,0.9782212170782223
-1.0027881230965805,0,Travel_Frequently,-1.5144774561661198,Research & Development,-0.8872349867138326,0.08096085518238771,Life Sciences,1.170264816704391,Male,-0.6826185379459885,-1.0212970507236474,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Married,-0.5683363160621617,-0.010769543725727663,-0.6817832815590641,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,-1.2090793566227367,-0.6209970575355542,0.339214057313342,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,0.9782212170782223
1.5436031782089012,0,Travel_Frequently,0.40806816023518505,Research & Development,-0.39438296097026443,-0.895253092843261,Medical,-0.6578040993252731,Female,-1.2727763258260123,-1.0212970507236474,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Single,-0.7870848260343813,-1.4102341339085358,-1.0814304522278766,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.43441195650011083,2.495201418627381,-1.0788756550653575,-0.009972214455914952,-1.1781521396712558,1.4857517115404029,0.798869852304236,0.5922603425436225
-0.7813627925482777,0,Non-Travel,0.18728550235168034,Research & Development,-0.024743941662588247,-0.895253092843261,Medical,0.25623035868955896,Female,0.3009777751873848,0.3804643763749433,-0.06501978022716859,Manufacturing Director,0.25023613927748045,Single,-0.39231710687168764,-0.20232696480042411,1.7160997424538114,1.5914420037600236,0.7585512218534197,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.15350487420902692,-0.0722013777086614,-0.37308357255630803,0.798869852304236,0.36068381782286274
-0.8920754578224291,1,Travel_Rarely,0.006194108806783261,Research & Development,-0.27116995453437237,0.08096085518238771,Technical Degree,-0.6578040993252731,Female,-1.321956141482681,0.3804643763749433,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Divorced,-0.6805804494589858,0.4193920257403979,0.11751105977856105,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,-1.5797186267016594,1.4135236278904804,-0.1761894897925689,-0.6209970575355542,0.339214057313342,-0.009972214455914952,0.7572616937632844,1.4857517115404029,0.798869852304236,0.05191511819518257
-1.0027881230965805,0,Travel_Rarely,-0.4056027587062704,Research & Development,-1.0104479931497248,0.08096085518238771,Technical Degree,1.170264816704391,Male,0.8911355630674087,0.3804643763749433,-0.9684851073837298,Research Scientist,-1.5616473704289413,Single,-0.9482231842063371,-1.3435260877131685,-0.2821361108902515,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.8217456565614237,-0.6209970575355542,-1.0788756550653575,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-0.25685358143249726
-1.3349261189190347,0,Travel_Rarely,-1.3333860626212226,Research & Development,-1.0104479931497248,0.08096085518238771,Medical,1.170264816704391,Female,-1.2727763258260123,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Single,-0.9448218468306757,0.636368723365329,-0.6817832815590641,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-1.2090793566227367,0.15805256150517963,-1.0788756550653575,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.8854525675106197,0.9782212170782223
-0.559937461999975,0,Travel_Rarely,-0.49490810346813746,Sales,-0.1479569480984803,0.08096085518238771,Medical,0.25623035868955896,Male,-0.4858992753193138,1.7822258034735339,-0.06501978022716859,Sales Executive,1.1561778941306913,Married,-0.07046555769973378,-0.3659372254690615,-0.6817832815590641,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,0.27004820825638304,1.4135236278904804,-0.1761894897925689,0.9371021805459135,1.7573037696920415,0.48045905153891066,0.7572616937632844,-0.6828894532390932,1.0795902556067118,0.9782212170782223
0.8793271865639929,0,Travel_Frequently,-1.0902770685472511,Research & Development,1.9466641613116846,0.08096085518238771,Medical,-0.6578040993252731,Female,0.8419557474107401,0.3804643763749433,2.6453762012425153,Manager,-0.6557056155757305,Single,2.4490751033214004,-0.17746944021815045,0.11751105977856105,-0.6283609441232215,1.8497281828434513,2.335755169616323,0.27004820825638304,-0.9380510278589052,1.3731453104526825,0.9371021805459135,0.339214057313342,-1.154311835110508,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-2.1094657791985765
0.21505119491908467,0,Travel_Rarely,-0.9712032755314285,Research & Development,0.46810808408098,1.0571748032080366,Medical,0.25623035868955896,Female,1.3829337196340954,-1.0212970507236474,1.741910874085954,Manager,-0.6557056155757305,Divorced,2.2496716996732546,0.42627348734792,1.3164525717849986,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,1.4135236278904804,1.2440340770989116,0.9371021805459135,0.339214057313342,1.9517528495233876,1.3102370747445817,3.9641987570026838,-0.6047321642081438,0.6841557888613844
