OverTime,JobLevel,TotalWorkingYears,MaritalStatus,Age,JobInvolvement,StockOptionLevel,YearsAtCompany,JobSatisfaction,EnvironmentSatisfaction,Attrition
-0.6283609441232215,-0.06501978022716859,-0.3053007231463399,2,-0.4492247967258236,-1.0212970507236474,-0.9380510278589052,-0.009972214455914952,1.1561778941306913,-0.6578040993252731,0
1.5914420037600236,-0.9684851073837298,-0.5635231898538818,0,-1.3349261189190347,0.3804643763749433,0.23773630001578774,-0.8273576577806243,0.25023613927748045,1.170264816704391,0
1.5914420037600236,-0.06501978022716859,-0.6926344232076528,1,-1.113500788370732,-1.0212970507236474,-0.9380510278589052,-0.17344930312085682,1.1561778941306913,1.170264816704391,0
-0.6283609441232215,-0.06501978022716859,1.1149228437451406,2,2.4293045004021123,-1.0212970507236474,-0.9380510278589052,-0.5004034804507406,0.25023613927748045,-1.571838557340105,0
-0.6283609441232215,-0.06501978022716859,-0.8217456565614237,1,-1.0027881230965805,-1.0212970507236474,0.23773630001578774,-0.3369263917857987,-1.5616473704289413,0.25623035868955896,0
-0.6283609441232215,-0.9684851073837298,-0.1761894897925689,1,-0.00637413562921808,0.3804643763749433,0.23773630001578774,-0.3369263917857987,1.1561778941306913,0.25623035868955896,0
-0.6283609441232215,-0.9684851073837298,-0.9508568899151947,1,-1.5563514494673374,1.7822258034735339,0.23773630001578774,-0.8273576577806243,0.25023613927748045,1.170264816704391,0
-0.6283609441232215,-0.9684851073837298,-0.8217456565614237,1,-1.5563514494673374,1.7822258034735339,0.23773630001578774,-0.6638805691156824,-1.5616473704289413,-1.571838557340105,0
-0.6283609441232215,1.741910874085954,1.8895902438677665,1,1.6543158434830525,0.3804643763749433,0.23773630001578774,0.3169819628739688,1.1561778941306913,1.170264816704391,0
-0.6283609441232215,1.741910874085954,1.7604790105139954,0,0.6579018560156902,-1.0212970507236474,0.23773630001578774,2.9326153815130387,-0.6557056155757305,-1.571838557340105,0
-0.6283609441232215,0.8384455469293927,0.3402554436225149,1,-0.4492247967258236,0.3804643763749433,-0.9380510278589052,0.9708903175337362,0.25023613927748045,0.25623035868955896,0
-0.6283609441232215,2.6453762012425153,1.3731453104526825,0,0.32576386019323605,0.3804643763749433,0.23773630001578774,2.2787070268532714,0.25023613927748045,-1.571838557340105,0
-0.6283609441232215,0.8384455469293927,-0.3053007231463399,2,0.21505119491908467,0.3804643763749433,-0.9380510278589052,-0.5004034804507406,0.25023613927748045,0.25623035868955896,0
1.5914420037600236,-0.06501978022716859,0.3402554436225149,2,-0.4492247967258236,0.3804643763749433,-0.9380510278589052,-1.154311835110508,0.25023613927748045,1.170264816704391,0
-0.6283609441232215,-0.9684851073837298,-0.9508568899151947,2,-0.00637413562921808,1.7822258034735339,-0.9380510278589052,-0.9908347464455661,1.1561778941306913,1.170264816704391,0
-0.6283609441232215,0.8384455469293927,0.21114421026874397,0,-0.6706501272741263,0.3804643763749433,0.23773630001578774,0.9708903175337362,-0.6557056155757305,0.25623035868955896,0
-0.6283609441232215,-0.06501978022716859,-0.047078256438797955,1,-0.11708680090336945,0.3804643763749433,0.23773630001578774,0.3169819628739688,-0.6557056155757305,-0.6578040993252731,0
-0.6283609441232215,2.6453762012425153,1.2440340770989116,2,0.21505119491908467,0.3804643763749433,-0.9380510278589052,-0.17344930312085682,1.1561778941306913,1.170264816704391,0
-0.6283609441232215,0.8384455469293927,-0.1761894897925689,2,-0.11708680090336945,-1.0212970507236474,-0.9380510278589052,0.48045905153891066,-1.5616473704289413,-1.571838557340105,0
-0.6283609441232215,-0.06501978022716859,-0.8217456565614237,0,-1.445638784193186,-1.0212970507236474,1.4135236278904804,-0.5004034804507406,0.25023613927748045,1.170264816704391,0
-0.6283609441232215,2.6453762012425153,2.1478127105753084,1,1.3221778476605985,0.3804643763749433,-0.9380510278589052,-0.3369263917857987,1.1561778941306913,-0.6578040993252731,0
-0.6283609441232215,-0.9684851073837298,-0.43441195650011083,0,0.8793271865639929,0.3804643763749433,1.4135236278904804,-0.3369263917857987,1.1561778941306913,1.170264816704391,0
-0.6283609441232215,-0.06501978022716859,-0.6926344232076528,1,-0.8920754578224291,0.3804643763749433,0.23773630001578774,-0.17344930312085682,0.25023613927748045,-0.6578040993252731,0
-0.6283609441232215,-0.06501978022716859,-0.1761894897925689,1,0.8793271865639929,-1.0212970507236474,1.4135236278904804,0.3169819628739688,1.1561778941306913,-0.6578040993252731,0
1.5914420037600236,-0.06501978022716859,0.5984779103300568,1,-0.00637413562921808,0.3804643763749433,0.23773630001578774,-0.3369263917857987,-1.5616473704289413,1.170264816704391,0
-0.6283609441232215,0.8384455469293927,0.08203297691497301,1,-0.22779946617752084,0.3804643763749433,1.4135236278904804,0.6439361402038525,-0.6557056155757305,0.25623035868955896,0
1.5914420037600236,1.741910874085954,2.0187014772215375,1,1.765028508757204,-1.0212970507236474,2.5893109557651734,-0.6638805691156824,0.25023613927748045,-1.571838557340105,0
-0.6283609441232215,0.8384455469293927,2.1478127105753084,2,2.4293045004021123,0.3804643763749433,-0.9380510278589052,2.2787070268532714,-1.5616473704289413,-1.571838557340105,0
-0.6283609441232215,2.6453762012425153,1.7604790105139954,2,1.211465182386447,-1.0212970507236474,-0.9380510278589052,-0.9908347464455661,1.1561778941306913,1.170264816704391,0
-0.6283609441232215,0.8384455469293927,2.1478127105753084,0,0.9900398518381444,0.3804643763749433,0.23773630001578774,-0.009972214455914952,1.1561778941306913,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-1.217741133642694,2,-1.047003266911663,-1.0212970507236474,-0.9380510278589052,-0.838324961345974,0.9448868449173828,1.170264816704391,1
1.5914420037600236,-0.9684851073837298,-1.0678997200745441,0,-0.2611114319818332,0.3804643763749433,2.5893109557651734,-0.7170468607193736,-0.6557056155757305,0.25623035868955896,1
1.5914420037600236,-0.9684851073837298,-1.003867952589054,1,-1.4759433822011,0.3804643763749433,-0.9380510278589052,-1.1319381191348894,-1.5616473704289413,-0.5327079924483835,1
1.5914420037600236,-0.8603944873086158,-0.6617406791924971,1,0.6181648557791184,-1.0212970507236474,0.378407532797268,-0.8930427263716963,0.25023613927748045,0.25623035868955896,1
1.5914420037600236,0.6246086809862993,-0.18306585405486253,2,-0.7348511660815991,0.3804643763749433,-0.9380510278589052,0.2695826933887593,1.1561778941306913,0.47256878141689335,1
-0.6283609441232215,-0.9684851073837298,-0.9866102281741583,2,-0.883557550465587,0.3804643763749433,-0.9380510278589052,-0.6940604974188641,-0.7393297412303242,-0.7421752324143375,1
1.5914420037600236,-0.06501978022716859,-0.2868092610194555,1,0.7120651349074848,0.3804643763749433,-0.9380510278589052,-1.0575515872744403,0.25023613927748045,1.170264816704391,1
-0.6283609441232215,-0.06501978022716859,0.24328112810392236,1,-0.20024211322837798,-2.423058477822238,-0.9380510278589052,-1.0480874058134737,-0.6557056155757305,-1.571838557340105,1
1.5914420037600236,-0.3286679518300295,-0.6227973852704904,0,0.9073085372470404,-1.0212970507236474,1.0704067756216633,-0.4119777459395697,0.5146069790500023,0.5229628014232052,1
1.5914420037600236,0.3701496426343463,0.3591914259828557,1,1.5395437849589093,0.3804643763749433,-0.32860164068799125,-0.1854374128571999,-0.18612609705359062,-0.6578040993252731,1
-0.6283609441232215,-0.4065184619980914,-0.6957202747711714,0,-0.5355669363332524,0.3804643763749433,0.23773630001578774,-0.9908347464455661,0.25023613927748045,-1.571838557340105,1
1.5914420037600236,-0.331465831521472,-0.7687882661295921,2,-1.1063698465008724,-1.0212970507236474,-0.9380510278589052,-0.3180851517005147,0.25023613927748045,0.525793411929761,1
1.5914420037600236,-0.9684851073837298,-0.1761894897925689,2,-0.25646639834056595,0.3804643763749433,-0.9380510278589052,0.2364948476574334,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,-0.3633914894016902,-0.6950210218760475,0,-0.30501875026179215,-2.423058477822238,0.23773630001578774,-0.557414047939242,0.5494256949617535,-0.6578040993252731,1
1.5914420037600236,-0.9684851073837298,-1.0577275226030005,2,-1.128014810371748,-1.8140606402867436,-0.9380510278589052,-0.7777659783393962,0.7625898277357726,0.25623035868955896,1
-0.6283609441232215,-0.9684851073837298,-0.6579795648182901,0,0.5207340142734951,-0.6656951646457636,-0.06053998533195329,-0.9078922999836175,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-0.9542151291170053,1,-1.5353607901976232,-0.187532279055103,0.23773630001578774,-0.9598401727165946,1.1561778941306913,-0.28743542954754153,1
-0.6283609441232215,-0.9684851073837298,0.045161271545319764,1,-0.49666816024724597,0.3804643763749433,-0.9380510278589052,0.03676459385844966,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-0.3146237307483102,1,0.5305034114958672,-1.0212970507236474,-0.9380510278589052,-0.9061450682326777,-1.0923221804300591,-1.571838557340105,1
1.5914420037600236,-0.06501978022716859,0.12097093132996958,2,-0.22779946617752084,0.3804643763749433,-0.9380510278589052,0.6058778325638277,1.1561778941306913,0.957472890442421,1
1.5914420037600236,-0.9684851073837298,-0.7612736919018165,1,0.7952373232078709,-1.0212970507236474,0.02937544137527015,-0.9328953117284922,0.25023613927748045,-0.06772109066521281,1
1.5914420037600236,0.8384455469293927,0.3042409347284445,1,-0.05275866784369332,0.3804643763749433,-0.6372983354747702,0.1154743864561022,0.018506798897696686,-0.8916034588376176,1
-0.6283609441232215,-0.9684851073837298,-0.6870673687301122,2,-0.8567624826789576,0.3804643763749433,-0.9380510278589052,-0.3298775406921546,-0.03872356186733128,-0.03531059569201811,1
-0.6283609441232215,-0.9684851073837298,-1.1848668227861436,1,-1.5674169843624557,-1.0212970507236474,-0.9380510278589052,-0.9520078799795896,-1.3464803410372475,0.25623035868955896,1
1.5914420037600236,-0.9684851073837298,-0.9510007797832591,0,-0.825425765082546,0.3804643763749433,0.23773630001578774,-0.7947351158032414,-1.5616473704289413,-1.571838557340105,1
-0.6283609441232215,0.4068467067527268,-0.1761894897925689,1,-0.617761038463626,1.1125834962870185,-0.3763599128248918,0.48045905153891066,-0.22292374901218687,0.6928782300608824,1
1.5914420037600236,-0.9684851073837298,-0.20829609212702838,1,-0.58746881945828,-2.423058477822238,-0.9380510278589052,0.4398065557008546,-1.5616473704289413,-0.6578040993252731,1
1.5914420037600236,-0.9684851073837298,-0.8826383718872305,0,-0.8920754578224291,-0.36018447889088817,2.5893109557651734,-0.7409812486134143,0.6775053392306938,-1.0888900598889795,1
1.5914420037600236,-0.9684851073837298,-1.1691830178510103,2,-1.3571025137002652,-1.0212970507236474,-0.9380510278589052,-0.8481729235830939,-1.5616473704289413,0.7714388313494416,1
-0.6283609441232215,0.8384455469293927,0.21250584898520336,1,-0.2532112873730239,-2.145662856328341,-0.9380510278589052,0.9726143869845356,1.1561778941306913,0.9893858513923939,1
1.5914420037600236,-0.9485191278498659,-0.1876025774462874,2,0.3086371291522989,0.3804643763749433,-0.9380510278589052,-0.4967907461172466,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,-0.5673510543650877,-0.6637109047549741,1,-0.9784341259440166,-1.6436720613806015,0.23773630001578774,-0.2819931477786549,0.25023613927748045,-0.1495963351760825,1
-0.6283609441232215,1.4503749107317776,1.343854634744069,1,0.6720468759854841,-1.9707291456849623,-0.9380510278589052,2.0781428911089113,-0.334434006449397,0.5511768367076237,1
-0.6283609441232215,-0.06501978022716859,0.42453844769511123,1,0.022455962734341403,-2.423058477822238,-0.9380510278589052,-0.9695496453474762,-0.6163870337925799,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-1.0896975158452298,2,-0.8647921701195755,0.3804643763749433,-0.9380510278589052,-0.9785156574590341,1.1561778941306913,0.32510895150643704,1
-0.6283609441232215,-0.9684851073837298,-0.8217456565614237,1,-1.0027881230965805,0.3804643763749433,-0.8429483108593443,-1.114643652955535,0.25023613927748045,-1.571838557340105,1
-0.6283609441232215,0.16354806466262453,0.24535233999231615,0,1.0687707077135755,0.3804643763749433,1.4135236278904804,-0.3802397837395354,0.25023613927748045,-0.8890458304064004,1
1.5914420037600236,1.741910874085954,1.4517970015757637,2,0.9855731935999434,0.807425315127326,-0.9380510278589052,2.179120421184772,-1.0097678071458769,-0.30057909932756477,1
-0.6283609441232215,-0.9684851073837298,-1.3381905899765076,1,-0.7730112327862209,-1.0212970507236474,0.14904131546367025,-0.9908347464455661,-1.4933080644618786,-0.7267538746900646,1
1.5914420037600236,-0.2151896597955309,0.10384281318757707,2,-0.3750166939884618,0.3804643763749433,-0.9380510278589052,0.5624188955047209,1.0055963940631383,1.170264816704391,1
1.5914420037600236,-0.7726055969710438,-0.6926344232076528,2,-1.0747986652342745,-1.0212970507236474,-0.9380510278589052,-0.42951683736912727,0.25023613927748045,0.25623035868955896,1
1.5914420037600236,-0.7024200373568174,-0.10014453640925161,0,0.11043442785041213,-2.423058477822238,-0.10852595081381736,-0.009972214455914952,0.8893835311373299,-0.6578040993252731,1
-0.6283609441232215,-0.9684851073837298,-1.3381905899765076,2,-1.7786998191776937,-1.0271404684115155,-0.9380510278589052,-0.9915162211195006,-1.5616473704289413,0.25623035868955896,1
1.5914420037600236,-0.6946674038267747,0.18770402257749064,1,0.18149696007595306,-0.5964582845134829,-0.9380510278589052,-0.9908347464455661,-1.5616473704289413,-1.2948176150387116,1
-0.6283609441232215,0.49133251364821573,0.9369009648741436,1,0.1731103987169922,-1.0212970507236474,0.23773630001578774,1.4871479696521916,-1.5616473704289413,-0.6578040993252731,1
1.5914420037600236,-0.9684851073837298,-0.7132541251000893,2,0.3782639623577625,0.011942286614241793,-0.9380510278589052,-0.6293375141132946,-0.8938770634739761,-0.8981031131725309,1
1.5914420037600236,-0.1415845441561876,0.15862429219432572,0,0.2619632834402138,0.3804643763749433,-0.838408156701042,-0.9908347464455661,0.25023613927748045,1.170264816704391,1
1.5914420037600236,0.8757564899314413,-0.10154172619496538,1,1.137329849474563,0.438353748702657,0.1891791139742014,0.5412199433914362,-0.6182924020715816,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-0.973269527533657,1,-1.4584513168809994,0.3804643763749433,-0.9380510278589052,-1.144852413566272,-1.5616473704289413,-0.6049145028996813,1
1.5914420037600236,-0.9684851073837298,-1.3381905899765076,1,-1.7544212344068049,-1.0212970507236474,-0.226137431357983,-1.0898165600591945,1.1561778941306913,0.6168368770553776,1
1.5914420037600236,-0.1614701842638798,-0.9646402972561732,0,-1.6552448661475438,0.3804643763749433,0.23773630001578774,-0.6638805691156824,0.3469509169926606,-0.5602253764577713,1
-0.6283609441232215,-0.9684851073837298,-0.8226468780682805,0,-0.6327155109492131,-1.491812382173444,0.23773630001578774,-0.6101489407989271,0.852089425994388,0.5630352240934746,1
1.5914420037600236,-0.9684851073837298,-1.123783286603577,2,-0.8001485069520176,0.14261363214034362,-0.9380510278589052,-0.9908347464455661,1.1561778941306913,0.411323637682751,1
1.5914420037600236,-0.06501978022716859,0.07435667951117617,2,-0.22779946617752084,0.3804643763749433,-0.9380510278589052,0.586203938512201,1.1561778941306913,0.8474720503652131,1
-0.6283609441232215,-0.6176980848177707,-0.7214860367030078,2,-0.9598018954633741,0.3804643763749433,-0.9380510278589052,-0.8369469099339779,-0.10151240186832472,-1.571838557340105,1
-0.6283609441232215,-0.7612349084074113,-1.0906096024513738,1,-0.6452532235772451,1.7822258034735339,-0.9380510278589052,-0.8783323908969266,-1.146010813472845,1.170264816704391,1
-0.6283609441232215,-0.3052854746083218,-0.5552921292569508,2,-0.47866749319609175,0.3804643763749433,-0.9380510278589052,-0.5769310536381833,-1.5616473704289413,-1.571838557340105,1
-0.6283609441232215,-0.06501978022716859,0.23674367860161488,1,-0.20584796517243345,-2.423058477822238,-0.9380510278589052,-1.0497429135244147,-0.6557056155757305,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-1.1368159055569629,1,-0.6174969463084661,0.3804643763749433,-0.9380510278589052,-0.820851359332503,0.920678459202649,-1.571838557340105,1
1.5914420037600236,-0.06501978022716859,-0.43441195650011083,2,0.7375535384485871,1.0157999126450992,-0.9380510278589052,-0.24754379722446695,0.7455680859834248,-0.6578040993252731,1
1.5914420037600236,-0.09421612156882439,-0.4469290134144122,0,0.3078749348021432,-1.0212970507236474,1.3755269420875353,-0.18401513833054534,0.22095976981945314,0.25623035868955896,1
1.5914420037600236,-0.9684851073837298,-1.059218724289072,1,-0.9230488213475473,0.3804643763749433,2.5893109557651734,-0.8730925814472972,0.6492790088736442,-1.0604115860451133,1
1.5914420037600236,-0.9684851073837298,-1.034111284142095,0,-1.0741786260080441,-1.0212970507236474,2.5893109557651734,-0.7983263242509672,-0.12229319903690244,-0.28194698708080795,1
-0.6283609441232215,-0.9684851073837298,-1.3381905899765076,1,-1.5123743729309544,0.3804643763749433,0.23773630001578774,-0.9908347464455661,-1.2017908915696385,1.170264816704391,1
-0.6283609441232215,-0.06501978022716859,-0.49355583903036465,2,-1.1042196825278803,-2.04324050616696,-0.9380510278589052,-0.6501761915810662,-1.5616473704289413,-0.4101394774039797,1
1.5914420037600236,-0.18534792295983119,-0.9164654983511652,1,-1.6375735543647028,0.3804643763749433,0.23773630001578774,-0.5985624195405195,0.25023613927748045,-0.7795398930748006,1
1.5914420037600236,0.7696011460453805,0.011951693513642926,1,-0.40704306112419647,0.3804643763749433,-0.9380510278589052,-1.1418548188984734,-1.5616473704289413,-1.5021887846726596,1
1.5914420037600236,-0.9684851073837298,-1.322834571688816,2,-1.9860343507302916,-1.0212970507236474,-0.9380510278589052,-0.971391378909304,-0.6557056155757305,-1.571838557340105,1
1.5914420037600236,0.9890729888741608,0.7706832554327359,2,1.617436074989202,1.7822258034735339,-0.9380510278589052,0.9981996869587109,0.25023613927748045,-1.1910161020123038,1
-0.6283609441232215,-0.9684851073837298,-1.2841139794225036,1,-0.5958803824462372,0.3804643763749433,-0.9380510278589052,-0.9223644311321523,0.77673562416513,-1.0406358958706092,1
-0.6283609441232215,-0.9684851073837298,-1.2195145716991522,1,-0.40114938699219904,0.26716918433292847,-0.9380510278589052,-0.8405704397824089,0.17701480281409976,-1.571838557340105,1
-0.6283609441232215,-0.06501978022716859,-0.16550573922373463,1,-0.5416148657413075,0.3804643763749433,0.23773630001578774,0.4398766391419239,0.10030564156124877,1.170264816704391,1
-0.6283609441232215,-0.857053036414672,-0.6289368725190835,2,0.18774092367086684,0.3804643763749433,-0.9380510278589052,-0.236111285780242,-1.5616473704289413,0.3689660105537317,1
1.5914420037600236,-0.5633602979507885,-1.0487153758433903,2,-1.4913302311146037,0.3804643763749433,-0.9380510278589052,-0.9175296373270179,0.25023613927748045,1.170264816704391,1
1.5914420037600236,-0.9684851073837298,-0.8430276113157795,1,-0.39325985258859075,-2.1920001686960937,0.04392626457131407,-0.39081964203162606,-1.5616473704289413,1.019600622163757,1
1.5914420037600236,0.09533607002817224,0.04458543437319895,1,-0.5858182469202178,0.3804643763749433,-0.9380510278589052,-0.14443379277178972,0.25023613927748045,-1.0337054469192073,1
1.5914420037600236,0.13590884525685798,-0.5490642059976176,2,-0.4492247967258236,0.3804643763749433,-0.9380510278589052,-0.5187110476892843,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-0.7698622545888807,0,-1.396802293223178,-0.29289987511750487,0.23773630001578774,-0.27123305678942516,0.7209905791857054,0.25623035868955896,1
1.5914420037600236,-0.9684851073837298,-0.18188869823081377,1,-0.5648245236425675,-2.423058477822238,-0.9380510278589052,0.4732428707390102,-1.5616473704289413,-0.6578040993252731,1
-0.6283609441232215,-0.9684851073837298,-1.2895493569153909,2,-1.0990841272214797,-2.423058477822238,-0.9380510278589052,-0.9292465564534825,-0.09106742426968867,-1.2274861571398132,1
1.5914420037600236,1.064692870068613,0.27646207388835453,2,1.7374904050394517,0.7314958559769398,-0.9380510278589052,0.6038251892518354,-0.4288381412027288,-0.8866981621817969,1
-0.6283609441232215,-0.9684851073837298,-0.02397143243453087,1,-0.5164285526789053,0.3804643763749433,-0.9380510278589052,-0.07994730780538428,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-1.2720201354799041,1,-0.983874438646812,0.3804643763749433,2.5893109557651734,-0.9629070106068606,-0.34617108420601816,-0.05606921918256624,1
-0.6283609441232215,0.324300171210824,-0.047078256438797955,1,-0.5770528267750805,-0.22358059837050637,0.23773630001578774,0.27180901303431526,-1.5616473704289413,1.170264816704391,1
1.5914420037600236,-0.9111043714848875,-0.9508568899151947,1,-0.9412964053348565,0.3804643763749433,2.4399581469610525,-0.816974928783467,1.0986398757779874,-1.5137865566032778,1
1.5914420037600236,-0.9684851073837298,-1.3286823564867634,0,-1.662987467635136,-0.9696815769977847,0.23773630001578774,-1.136253239949495,1.1561778941306913,0.25623035868955896,1
1.5914420037600236,0.7175147986265797,-0.28801891100097465,2,-0.8031607088723665,0.3804643763749433,-0.9380510278589052,0.19726838359534982,1.1561778941306913,0.25623035868955896,1
1.5914420037600236,-0.9561329612084337,-0.4379423649824768,1,-1.2257271133104146,-1.0212970507236474,0.22166097702505583,0.1490347681965329,0.25023613927748045,0.25623035868955896,1
1.5914420037600236,-0.9004008092681814,-0.9313974874622193,2,0.3697309060739735,0.3804643763749433,-0.9380510278589052,-0.4880840006597944,-0.7239765349555292,-0.726684877211043,1
-0.6283609441232215,-0.3435451332466152,-0.8023419962942772,2,-1.4631312989304308,-2.423058477822238,-0.9380510278589052,-0.9281529234369099,-1.5616473704289413,-0.3760204354277838,1
1.5914420037600236,0.41774355195721513,-0.5457852301332347,2,0.841301510056484,-0.3685616206751729,-0.9380510278589052,-0.7175449682066433,-0.2338504628219878,1.170264816704391,1
-0.6283609441232215,-0.9684851073837298,-0.9509029828992324,2,-0.9474120281313917,0.3804643763749433,-0.9380510278589052,-1.1134279725274616,0.47680243377257847,-1.3432483647765552,1
1.5914420037600236,-0.9684851073837298,-1.3381905899765076,2,-0.5549749577767791,0.3804643763749433,-0.9380510278589052,-0.9908347464455661,0.1715693684964109,1.170264816704391,1
1.5914420037600236,1.2132485604280125,0.8442996657482149,1,-0.12772038996049728,0.9619857599749074,-0.9380510278589052,-0.4168834945762435,-0.1255942214092567,-0.6578040993252731,1
1.5914420037600236,-0.7210447861717392,-0.3176329922396627,2,-0.4492247967258236,0.3804643763749433,-0.9380510278589052,0.2565942162531811,-1.5616473704289413,-1.571838557340105,1
-0.6283609441232215,0.15444893104202262,-0.27393717753722585,0,0.0980666996332129,0.3804643763749433,0.23773630001578774,-0.6334298255967874,0.47030642138597056,-1.571838557340105,1
-0.6283609441232215,-0.9684851073837298,-0.17324518633070912,2,1.5656006901867219,0.3804643763749433,-0.9380510278589052,-0.7437551154613472,-0.4343850400888307,1.170264816704391,1
1.5914420037600236,-0.9684851073837298,-1.275937069886576,1,-1.4268438156420198,0.3804643763749433,-0.9380510278589052,-0.9120110534245184,-1.3432385543597425,0.47659020274357067,1
-0.6283609441232215,-0.9684851073837298,-1.2355530118796432,1,-0.7160523569160689,1.7822258034735339,-0.9380510278589052,-0.9908347464455661,-1.5616473704289413,0.9828463209944562,1
1.5914420037600236,-0.29218930610173943,-0.49934004346580935,1,0.4092774481173934,-1.0212970507236474,1.1178807938226087,-0.3789746930118546,0.25023613927748045,0.25623035868955896,1
1.5914420037600236,-0.06501978022716859,-0.6670892006710911,1,-0.6706501272741263,-2.423058477822238,-0.08528986549151804,-0.6027958860732078,0.25023613927748045,-0.6578040993252731,1
1.5914420037600236,-0.9684851073837298,-1.311435172628075,2,-0.5639384234267151,0.3804643763749433,-0.9380510278589052,-0.9569577736948487,0.25023613927748045,0.9808516048576242,1
1.5914420037600236,-0.9684851073837298,-1.1114142829064866,2,-0.7919927575822981,0.3804643763749433,-0.9380510278589052,-0.7036968305958055,-0.6557056155757305,1.170264816704391,1
1.5914420037600236,-0.9684851073837298,-1.3068164482252274,2,-1.8884894452897916,-0.6806678074511947,-0.9380510278589052,-0.9511096720300277,1.1561778941306913,1.170264816704391,1
1.5914420037600236,-0.10738911284265024,-0.845965099747263,2,1.3446259529358908,0.3804643763749433,-0.9380510278589052,-1.1466453370873302,0.25023613927748045,1.170264816704391,1
-0.6283609441232215,0.8384455469293927,0.16681226600998347,1,-0.14350121000816868,-2.0464437559963224,-0.9380510278589052,0.9147584303692723,1.1561778941306913,0.9246889102128895,1
-0.5791151883663286,-0.9684851073837298,-1.0742395244586305,0,-0.336055999533078,-2.3919607621740284,0.23773630001578774,-0.8201042637008313,0.2301380551515832,1.1499871980465253,1
1.5914420037600236,-0.9684851073837298,-0.50015204825261,0,-0.28579658081187587,-2.423058477822238,-0.35231471421233307,-0.33812619156729057,1.1561778941306913,-1.1164984109623686,1
-0.6283609441232215,-0.5382452544137892,-0.5758090549666707,0,-0.5810076793080003,0.3804643763749433,0.23773630001578774,-0.8195796457200253,0.25023613927748045,-1.571838557340105,1
-0.6283609441232215,-0.9684851073837298,-1.2308511915193758,1,-1.6657609093573047,-1.0212970507236474,-0.9380510278589052,-0.8549245556511138,0.09746853106642073,-1.571838557340105,1
1.5914420037600236,-0.9684851073837298,-0.8713818918650758,1,-1.377489107141637,0.3804643763749433,-0.5761704495278543,-1.0033682537651991,-1.5616473704289413,-0.9391231018687052,1
1.5914420037600236,-0.9684851073837298,-1.3144839257885201,2,-1.7258620481944664,0.3804643763749433,-0.9380510278589052,-0.9608180210008438,0.25023613927748045,1.0024350517060705,1
1.5914420037600236,-0.9684851073837298,-0.959126783202678,1,-0.5457546228525657,-1.0212970507236474,-0.9003949871035066,-0.6743516802892789,0.25023613927748045,1.170264816704391,1
-0.6283609441232215,-0.9684851073837298,-0.1761894897925689,1,0.6511596007982827,0.3804643763749433,-0.9380510278589052,-0.6349751311759708,-1.5616473704289413,-1.571838557340105,1
-0.6283609441232215,-0.9684851073837298,-0.45072652363269683,2,0.23809959677393283,0.3804643763749433,-0.9380510278589052,-0.3369263917857987,-1.5616473704289413,0.44651602695828974,1
-0.6283609441232215,-0.9684851073837298,-0.874686956411424,2,-1.275170576143624,-0.19431963042676526,-0.9380510278589052,-0.8273576577806243,0.25023613927748045,0.25623035868955896,1
1.5914420037600236,-0.5347802207411954,-0.3569748907800929,2,-0.10383181585725179,-0.34838713092290663,-0.9380510278589052,-0.6769286779914581,-1.5616473704289413,-1.571838557340105,1
1.5914420037600236,0.8384455469293927,0.2184066589602029,1,-0.44299725919742694,-0.4318062174760746,-0.2567243394565242,0.9113378653236752,1.1561778941306913,0.25623035868955896,1
1.5914420037600236,-0.9684851073837298,-0.6926344232076528,1,-1.397958883359515,0.3804643763749433,-0.6848667013153662,-0.4073300024009026,-0.850783626413611,-1.571838557340105,1
1.5914420037600236,1.164270056535957,0.3825605101604619,2,1.2550431897807037,0.3804643763749433,-0.9380510278589052,0.9199348946940662,-0.982423220706366,-0.3281679527080202,1
1.5914420037600236,-0.9684851073837298,-1.3381905899765076,1,-1.4484313271256384,1.5089449383949944,1.642749637322812,-1.1224411049368674,-1.3850291944034407,0.25623035868955896,1
-0.6283609441232215,-0.8809854469262414,-0.4469162427633786,2,-1.0242329319423618,-1.1570561609260874,-0.9380510278589052,-1.1226466691748542,-1.5616473704289413,0.1677070890977388,1
-0.6283609441232215,-0.06501978022716859,-0.4152765273127941,2,0.19179055617640894,-2.423058477822238,-0.9380510278589052,-0.7506779367417873,-0.09650064503110256,-1.571838557340105,1
1.5914420037600236,-0.08267103069333115,-0.7002018681867371,2,-0.9962990517649306,0.3804643763749433,-0.9380510278589052,-0.8241637609582796,0.23253650616261967,1.170264816704391,1
-0.6283609441232215,0.4843665076991205,0.4745878381239485,0,0.5576911678678294,0.3804643763749433,1.4135236278904804,-0.6704914595990198,0.25023613927748045,-1.2136173473066947,1
